    DATA;  ORA;DIR; VEL
20110507;17:10;253; 3,1
20110507;17:20;253; 3,0
20110507;17:30;248; 2,5
20110507;17:40;248; 2,4
20110507;17:50;249; 2,5
20110507;18:00;249; 2,6
20110507;18:10;260; 2,2
20110507;18:20;248; 2,2
20110507;18:30;249; 2,1
20110507;18:40;246; 1,4
20110507;18:50;247; 1,3
20110507;19:00;236; 1,2
20110507;19:10;235; 1,3
20110507;19:20;238; 1,2
20110507;19:30;241; 1,4
20110507;19:40;232; 1,5
20110507;19:50;217; 1,1
20110507;20:00;231; 1,3
20110507;20:10;240; 1,2
20110507;20:20;249; 0,8
20110507;20:30; 78; 1,0
20110507;20:40; 83; 1,4
20110507;20:50; 74; 1,5
20110507;21:00; 66; 1,4
20110507;21:10; 70; 1,3
20110507;21:20; 68; 2,0
20110507;21:30; 69; 2,5
20110507;21:40; 68; 2,8
20110507;21:50; 65; 2,7
20110507;22:00; 61; 2,9
20110507;22:10; 65; 2,9
20110507;22:20; 69; 2,7
20110507;22:30; 68; 2,4
20110507;22:40; 66; 2,4
20110507;22:50; 62; 2,5
20110507;23:00; 68; 2,9
20110507;23:10; 74; 2,4
20110507;23:20; 47; 1,0
20110507;23:30; 66; 1,8
20110507;23:40; 44; 0,6
20110507;23:50; 55; 0,5
20110508;00:00; 32; 0,6
20110508;00:10; 42; 0,2
20110508;00:20;247; 0,3
20110508;00:30;  -; 0,0
20110508;00:40; 68; 0,4
20110508;00:50; 66; 1,2
20110508;01:00; 73; 2,3
20110508;01:10; 72; 2,4
20110508;01:20; 67; 0,9
20110508;01:30; 66; 0,5
20110508;01:40; 44; 0,3
20110508;01:50; 66; 2,0
20110508;02:00; 58; 0,8
20110508;02:10; 57; 1,0
20110508;02:20; 62; 2,1
20110508;02:30; 69; 1,3
20110508;02:40; 59; 0,7
20110508;02:50; 68; 0,6
20110508;03:00;335; 0,4
20110508;03:10;239; 0,5
20110508;03:20;238; 1,5
20110508;03:30;347; 1,0
20110508;03:40; 58; 1,6
20110508;03:50; 71; 1,3
20110508;04:00; 36; 0,7
20110508;04:10;351; 0,5
20110508;04:20; 66; 0,4
20110508;04:30; 13; 0,6
20110508;04:40;  7; 0,8
20110508;04:50;237; 0,3
20110508;05:00;262; 0,9
20110508;05:10;322; 0,5
20110508;05:20;278; 0,3
20110508;05:30;  -; 0,3
20110508;05:40;  -; 0,2
20110508;05:50; 94; 1,0
20110508;06:00; 66; 1,2
20110508;06:10; 39; 0,8
20110508;06:20; 72; 0,5
20110508;06:30;161; 0,9
20110508;06:40;149; 0,7
20110508;06:50;168; 1,2
20110508;07:00;228; 1,8
20110508;07:10;225; 1,8
20110508;07:20;210; 1,9
20110508;07:30;235; 2,5
20110508;07:40;230; 2,8
20110508;07:50;220; 2,5
20110508;08:00;220; 2,3
20110508;08:10;227; 2,8
20110508;08:20;211; 2,7
20110508;08:30;203; 2,9
20110508;08:40;192; 3,6
20110508;08:50;197; 3,6
20110508;09:00;207; 3,4
20110508;09:10;205; 2,9
20110508;09:20;207; 2,7
20110508;09:30;218; 2,4
20110508;09:40;212; 2,5
20110508;09:50;224; 3,3
20110508;10:00;215; 4,1
20110508;10:10;219; 4,4
20110508;10:20;219; 4,4
20110508;10:30;214; 5,6
20110508;10:40;201; 5,8
20110508;10:50;203; 5,4
20110508;11:00;196; 5,1
20110508;11:10;186; 4,2
20110508;11:20;189; 4,2
20110508;11:30;183; 4,5
20110508;11:40;185; 5,0
20110508;11:50;186; 4,1
20110508;12:00;179; 4,7
20110508;12:10;182; 5,6
20110508;12:20;189; 5,2
20110508;12:30;192; 5,0
20110508;12:40;183; 4,3
20110508;12:50;203; 3,7
20110508;13:00;201; 3,2
20110508;13:10;208; 3,5
20110508;13:20;215; 4,6
20110508;13:30;225; 5,0
20110508;13:40;221; 4,4
20110508;13:50;219; 4,2
20110508;14:00;217; 4,6
20110508;14:10;224; 4,0
20110508;14:20;226; 4,0
20110508;14:30;233; 4,1
20110508;14:40;232; 3,9
20110508;14:50;217; 2,6
20110508;15:00;218; 2,1
20110508;15:10;226; 2,9
20110508;15:20;212; 3,3
20110508;15:30;214; 4,7
20110508;15:40;200; 4,1
20110508;15:50;195; 3,8
20110508;16:00;182; 3,0
20110508;16:10;175; 3,6
20110508;16:20;175; 3,1
20110508;16:30;163; 2,9
20110508;16:40;161; 2,4
20110508;16:50;169; 2,7
20110508;17:00;174; 3,2
20110508;17:10;171; 3,1
20110508;17:20;165; 2,3
20110508;17:30;155; 1,3
20110508;17:40;216; 0,8
20110508;17:50;221; 1,0
20110508;18:00;182; 0,9
20110508;18:10;142; 0,4
20110508;18:20;248; 1,2
20110508;18:30;252; 1,5
20110508;18:40;254; 1,1
20110508;18:50;252; 1,4
20110508;19:00;246; 1,1
20110508;19:10;222; 0,8
20110508;19:20;222; 0,5
20110508;19:30;  -; 0,0
20110508;19:40;  -; 0,2
20110508;19:50;  -; 0,2
20110508;20:00;  -; 0,1
20110508;20:10; 56; 0,9
20110508;20:20; 74; 1,2
20110508;20:30; 61; 1,9
20110508;20:40; 23; 3,2
20110508;20:50; 16; 4,3
20110508;21:00; 27; 2,5
20110508;21:10; 20; 3,0
20110508;21:20; 13; 3,9
20110508;21:30;  9; 3,2
20110508;21:40; 20; 1,7
20110508;21:50; 50; 1,4
20110508;22:00; 74; 0,6
20110508;22:10; 23; 2,3
20110508;22:20; 16; 4,0
20110508;22:30; 15; 4,4
20110508;22:40; 20; 3,4
20110508;22:50; 16; 3,7
20110508;23:00; 13; 4,0
20110508;23:10;  8; 4,2
20110508;23:20; 10; 4,7
20110508;23:30; 14; 4,8
20110508;23:40; 22; 4,4
20110508;23:50; 25; 3,2
20110509;00:00; 21; 2,2
20110509;00:10;357; 2,4
20110509;00:20;347; 2,1
20110509;00:30;312; 2,5
20110509;00:40;292; 3,7
20110509;00:50;334; 4,3
20110509;01:00;330; 4,0
20110509;01:10;317; 2,5
20110509;01:20;325; 3,8
20110509;01:30;327; 4,5
20110509;01:40;323; 3,9
20110509;01:50;304; 4,9
20110509;02:00;330; 4,8
20110509;02:10;327; 4,4
20110509;02:20;325; 4,7
20110509;02:30;314; 4,1
20110509;02:40;285; 5,2
20110509;02:50;270; 5,0
20110509;03:00;284; 5,3
20110509;03:10;319; 5,7
20110509;03:20;333; 6,2
20110509;03:30;340; 6,8
20110509;03:40;339; 6,2
20110509;03:50;338; 6,2
20110509;04:00;332; 6,1
20110509;04:10;335; 7,2
20110509;04:20;337; 6,2
20110509;04:30;337; 5,5
20110509;04:40;335; 5,6
20110509;04:50;329; 5,0
20110509;05:00;321; 4,1
20110509;05:10;299; 5,7
20110509;05:20;288; 6,0
20110509;05:30;299; 4,7
20110509;05:40;294; 5,5
20110509;05:50;293; 5,9
20110509;06:00;304; 5,2
20110509;06:10;305; 6,1
20110509;06:20;314; 6,2
20110509;06:30;329; 5,8
20110509;06:40;328; 5,0
20110509;06:50;309; 5,4
20110509;07:00;327; 5,8
20110509;07:10;304; 5,7
20110509;07:20;309; 6,1
20110509;07:30;328; 6,5
20110509;07:40;333; 7,1
20110509;07:50;327; 6,4
20110509;08:00;314; 5,9
20110509;08:10;304; 5,5
20110509;08:20;304; 5,5
20110509;08:30;339; 6,3
20110509;08:40;333; 7,3
20110509;08:50;329; 7,8
20110509;09:00;330; 7,1
20110509;09:10;332; 8,6
20110509;09:20;336; 7,7
20110509;09:30;336; 7,8
20110509;09:40;335; 6,8
20110509;09:50;343; 6,2
20110509;10:00;342; 7,3
20110509;10:10;336; 7,2
20110509;10:20;327; 7,0
20110509;10:30;348; 6,4
20110509;10:40;348; 6,5
20110509;10:50;356; 4,5
20110509;11:00;354; 4,4
20110509;11:10;357; 6,1
20110509;11:20;339; 5,5
20110509;11:30;323; 4,8
20110509;11:40;318; 4,5
20110509;11:50;289; 5,1
20110509;12:00;319; 6,4
20110509;12:10;307; 6,0
20110509;12:20;311; 5,3
20110509;12:30;310; 4,4
20110509;12:40;312; 4,4
20110509;12:50;347; 5,4
20110509;13:00;334; 6,0
20110509;13:10;322; 6,1
20110509;13:20; 12; 4,4
20110509;13:30; 26; 4,4
20110509;13:40; 30; 4,4
20110509;13:50; 28; 4,6
20110509;14:00;  3; 5,5
20110509;14:10; 11; 4,8
20110509;14:20; 18; 4,6
20110509;14:30; 26; 4,1
20110509;14:40; 40; 4,8
20110509;14:50; 31; 4,1
20110509;15:00; 39; 3,9
20110509;15:10; 34; 4,3
20110509;15:20; 31; 4,4
20110509;15:30; 33; 4,2
20110509;15:40; 28; 4,5
20110509;15:50; 29; 4,8
20110509;16:00; 26; 5,6
20110509;16:10; 14; 5,2
20110509;16:20; 31; 4,0
20110509;16:30; 34; 3,5
20110509;16:40; 34; 4,4
20110509;16:50; 40; 4,3
20110509;17:00; 58; 2,2
20110509;17:10;103; 2,4
20110509;17:20;134; 1,9
20110509;17:30;149; 1,9
20110509;17:40;147; 2,4
20110509;17:50;172; 1,6
20110509;18:00;146; 0,8
20110509;18:10;129; 1,4
20110509;18:20; 99; 1,1
20110509;18:30; 25; 2,5
20110509;18:40; 21; 4,9
20110509;18:50; 32; 4,2
20110509;19:00; 36; 4,0
20110509;19:10; 36; 4,3
20110509;19:20; 37; 4,2
20110509;19:30; 21; 3,5
20110509;19:40; 16; 3,3
20110509;19:50; 15; 3,9
20110509;20:00; 24; 3,7
20110509;20:10; 27; 3,5
20110509;20:20; 28; 2,8
20110509;20:30; 29; 2,1
20110509;20:40; 28; 1,5
20110509;20:50;  8; 2,5
20110509;21:00;  2; 2,9
20110509;21:10; 12; 2,0
20110509;21:20; 12; 2,6
20110509;21:30;  8; 2,9
20110509;21:40;  9; 2,6
20110509;21:50;  8; 2,3
20110509;22:00;  6; 2,0
20110509;22:10; 18; 2,2
20110509;22:20; 31; 1,9
20110509;22:30; 26; 1,5
20110509;22:40; 12; 2,7
20110509;22:50;  7; 2,0
20110509;23:00;  0; 1,8
20110509;23:10;  3; 1,4
20110509;23:20;  0; 1,3
20110509;23:30;355; 1,2
20110509;23:40;355; 0,9
20110509;23:50;357; 1,1
20110510;00:00;  8; 1,3
20110510;00:10;353; 2,2
20110510;00:20;356; 2,5
20110510;00:30;  4; 3,3
20110510;00:40;  4; 3,3
20110510;00:50;  1; 3,0
20110510;01:00;  2; 2,9
20110510;01:10;  7; 3,2
20110510;01:20;359; 3,3
20110510;01:30;  5; 2,6
20110510;01:40;  7; 2,5
20110510;01:50; 13; 1,8
20110510;02:00; 23; 3,9
20110510;02:10; 24; 3,1
20110510;02:20; 21; 2,8
20110510;02:30; 16; 4,4
20110510;02:40; 21; 5,6
20110510;02:50; 19; 6,6
20110510;03:00; 18; 6,5
20110510;03:10; 22; 6,6
20110510;03:20; 29; 5,7
20110510;03:30; 34; 6,4
20110510;03:40; 35; 7,1
20110510;03:50; 36; 7,5
20110510;04:00; 33; 7,5
20110510;04:10; 36; 5,6
20110510;04:20; 36; 6,4
20110510;04:30; 37; 7,9
20110510;04:40; 31; 6,7
20110510;04:50; 35; 8,2
20110510;05:00; 32; 7,1
20110510;05:10; 36; 6,7
20110510;05:20; 35; 6,8
20110510;05:30; 35; 6,9
20110510;05:40; 37; 5,6
20110510;05:50; 35; 6,4
20110510;06:00; 36; 6,6
20110510;06:10; 37; 7,5
20110510;06:20; 38; 9,1
20110510;06:30; 36; 8,7
20110510;06:40; 37; 8,3
20110510;06:50; 36; 9,6
20110510;07:00; 34; 8,9
20110510;07:10; 34; 9,9
20110510;07:20; 22; 8,7
20110510;07:30; 36; 8,1
20110510;07:40; 26; 7,7
20110510;07:50; 33; 8,1
20110510;08:00; 35; 7,6
20110510;08:10; 36; 7,8
20110510;08:20; 34; 7,2
20110510;08:30; 36; 8,7
20110510;08:40; 34; 9,2
20110510;08:50; 38; 9,1
20110510;09:00; 35; 9,5
20110510;09:10; 38; 8,6
20110510;09:20; 40; 9,1
20110510;09:30; 38; 9,4
20110510;09:40; 28; 8,2
20110510;09:50; 30; 7,9
20110510;10:00; 26; 7,2
20110510;10:10; 30; 7,7
20110510;10:20; 33; 7,7
20110510;10:30; 39;10,0
20110510;10:40; 30; 8,5
20110510;10:50; 36; 8,6
20110510;11:00; 29; 7,7
20110510;11:10; 32; 8,4
20110510;11:20; 31; 8,2
20110510;11:30; 26; 8,0
20110510;11:40; 26; 8,1
20110510;11:50; 33; 7,9
20110510;12:00; 34; 7,8
20110510;12:10; 36; 7,3
20110510;12:20; 35; 6,7
20110510;12:30; 35; 7,5
20110510;12:40; 34; 7,4
20110510;12:50; 30; 8,3
20110510;13:00; 28; 8,3
20110510;13:10; 37; 8,2
20110510;13:20; 33; 8,2
20110510;13:30; 31; 8,2
20110510;13:40; 33; 7,6
20110510;13:50; 30; 8,4
20110510;14:00; 35; 7,5
20110510;14:10; 34; 6,8
20110510;14:20; 36; 7,3
20110510;14:30; 37; 7,1
20110510;14:40; 35; 7,4
20110510;14:50; 31; 6,4
20110510;15:00; 27; 6,3
20110510;15:10; 33; 6,2
20110510;15:20; 36; 6,0
20110510;15:30; 31; 6,4
20110510;15:40; 32; 7,3
20110510;15:50; 32; 7,4
20110510;16:00; 35; 6,9
20110510;16:10; 32; 8,0
20110510;16:20; 28; 6,3
20110510;16:30; 26; 7,2
20110510;16:40; 27; 6,5
20110510;16:50; 18; 5,8
20110510;17:00; 13; 6,0
20110510;17:10; 14; 6,2
20110510;17:20;  9; 6,9
20110510;17:30; 13; 7,2
20110510;17:40; 14; 6,8
20110510;17:50;  1; 7,0
20110510;18:00;353; 6,5
20110510;18:10;357; 6,1
20110510;18:20;357; 6,7
20110510;18:30;  1; 7,5
20110510;18:40;353; 7,5
20110510;18:50;357; 8,8
20110510;19:00;  2; 7,8
20110510;19:10;  8; 7,8
20110510;19:20;  7; 8,2
20110510;19:30;  4; 9,1
20110510;19:40;  7; 9,3
20110510;19:50;  2; 9,1
20110510;20:00;  0;10,0
20110510;20:10;  5; 9,9
20110510;20:20;  4;10,7
20110510;20:30;  3;10,3
20110510;20:40;  3; 9,4
20110510;20:50;  3; 9,4
20110510;21:00;  5; 8,9
20110510;21:10;  5; 8,9
20110510;21:20;  6; 9,2
20110510;21:30;  1; 9,2
20110510;21:40;359; 9,7
20110510;21:50;354;10,9
20110510;22:00;355;10,4
20110510;22:10;354; 9,3
20110510;22:20;354;10,4
20110510;22:30;351;10,7
20110510;22:40;354;10,2
20110510;22:50;355;11,2
20110510;23:00;356;10,5
20110510;23:10;353;11,1
20110510;23:20;356;12,1
20110510;23:30;355;10,6
20110510;23:40;  0;10,0
20110510;23:50;  3;10,8
20110511;00:00;  3;10,8
20110511;00:10;  2;10,3
20110511;00:20;360;10,8
20110511;00:30;  0;11,1
20110511;00:40;359;10,0
20110511;00:50;360; 9,6
20110511;01:00;  3; 8,9
20110511;01:10;  7; 9,3
20110511;01:20;  4; 9,1
20110511;01:30;  7; 9,2
20110511;01:40;  7; 9,5
20110511;01:50;  6; 8,6
20110511;02:00;  7; 8,8
20110511;02:10;  8; 8,8
20110511;02:20;  8; 8,9
20110511;02:30;  8; 8,8
20110511;02:40;  6; 7,8
20110511;02:50;  6; 8,5
20110511;03:00;  6; 8,6
20110511;03:10;  8; 9,1
20110511;03:20;  9; 9,4
20110511;03:30;  9; 9,5
20110511;03:40;  6; 9,1
20110511;03:50;  9; 8,4
20110511;04:00;  9; 8,2
20110511;04:10;  9; 8,9
20110511;04:20; 12; 9,0
20110511;04:30; 11; 8,7
20110511;04:40; 11; 8,2
20110511;04:50;  8; 7,7
20110511;05:00;  8; 7,9
20110511;05:10; 10; 6,9
20110511;05:20;  9; 7,4
20110511;05:30;  6; 6,8
20110511;05:40;  8; 6,1
20110511;05:50;  7; 7,1
20110511;06:00; 10; 7,2
20110511;06:10; 11; 8,6
20110511;06:20; 10; 8,9
20110511;06:30;  5; 8,2
20110511;06:40;  5; 7,7
20110511;06:50;  7; 8,9
20110511;07:00;  7; 7,8
20110511;07:10;  6; 8,5
20110511;07:20;  5; 8,9
20110511;07:30;  5; 9,1
20110511;07:40;  3; 9,8
20110511;07:50; 10; 9,4
20110511;08:00; 10; 8,5
20110511;08:10;  1; 7,5
20110511;08:20;346; 8,8
20110511;08:30;344; 9,5
20110511;08:40;341; 8,0
20110511;08:50;348; 7,8
20110511;09:00;345; 7,8
20110511;09:10;355; 7,3
20110511;09:20;349; 9,3
20110511;09:30;344; 9,7
20110511;09:40;345; 8,0
20110511;09:50;347; 9,8
20110511;10:00;343; 8,1
20110511;10:10;  5; 9,6
20110511;10:20;346; 8,5
20110511;10:30;352;10,3
20110511;10:40;346;10,1
20110511;10:50;  3; 8,6
20110511;11:00;  4; 9,4
20110511;11:10; 10; 8,6
20110511;11:20;351;10,4
20110511;11:30; 10; 8,9
20110511;11:40; 10; 9,2
20110511;11:50;  9; 9,2
20110511;12:00;  5; 9,9
20110511;12:10;  5; 9,2
20110511;12:20;  2; 9,1
20110511;12:30;  5; 8,5
20110511;12:40;  4; 8,5
20110511;12:50;  6; 9,2
20110511;13:00;  3; 9,8
20110511;13:10;  6; 9,4
20110511;13:20;  2; 9,0
20110511;13:30;351;10,8
20110511;13:40;350;11,2
20110511;13:50;355;10,3
20110511;14:00;358; 9,6
20110511;14:10;  4; 8,7
20110511;14:20; 11;10,3
20110511;14:30;  8; 9,9
20110511;14:40;  4; 9,9
20110511;14:50;  4;10,7
20110511;15:00;  3;10,5
20110511;15:10;355;10,9
20110511;15:20;353;10,1
20110511;15:30;  2; 9,6
20110511;15:40;  1;10,2
20110511;15:50;357; 9,4
20110511;16:00;  2; 8,8
20110511;16:10;  3; 9,6
20110511;16:20;349; 9,7
20110511;16:30;350; 9,2
20110511;16:40;352; 8,6
20110511;16:50;352; 8,0
20110511;17:00;349; 6,5
20110511;17:10; 28; 6,4
20110511;17:20; 38; 9,4
20110511;17:30; 35;11,2
20110511;17:40; 37;10,0
20110511;17:50; 36; 8,3
20110511;18:00; 35; 8,8
20110511;18:10; 36; 8,5
20110511;18:20; 37; 7,4
20110511;18:30; 37; 6,8
20110511;18:40; 35; 6,2
20110511;18:50; 25; 4,7
20110511;19:00; 24; 3,6
20110511;19:10; 14; 5,1
20110511;19:20; 13; 5,1
20110511;19:30; 17; 4,6
20110511;19:40;344; 4,5
20110511;19:50;321; 6,0
20110511;20:00;330; 5,3
20110511;20:10;333; 6,2
20110511;20:20;321; 6,3
20110511;20:30;327; 7,6
20110511;20:40;334; 7,8
20110511;20:50;337; 7,0
20110511;21:00;337; 6,4
20110511;21:10;336; 6,3
20110511;21:20;334; 6,4
20110511;21:30;335; 5,6
20110511;21:40;330; 4,2
20110511;21:50;327; 3,9
20110511;22:00;325; 4,5
20110511;22:10;331; 4,0
20110511;22:20;322; 4,9
20110511;22:30;325; 5,6
20110511;22:40;330; 5,4
20110511;22:50;333; 4,6
20110511;23:00;338; 4,4
20110511;23:10;337; 4,1
20110511;23:20;333; 3,8
20110511;23:30;329; 4,3
20110511;23:40;333; 4,5
20110511;23:50;332; 4,1
20110512;00:00;327; 4,1
20110512;00:10;340; 4,4
20110512;00:20;341; 5,7
20110512;00:30;343; 6,3
20110512;00:40;335; 5,4
20110512;00:50;337; 4,0
20110512;01:00;  4; 4,3
20110512;01:10;  3; 4,3
20110512;01:20;329; 5,4
20110512;01:30;334; 5,8
20110512;01:40;345; 4,9
20110512;01:50;343; 6,6
20110512;02:00;339; 5,4
20110512;02:10;343; 5,6
20110512;02:20;339; 5,1
20110512;02:30;337; 5,6
20110512;02:40;341; 3,6
20110512;02:50;354; 2,1
20110512;03:00;336; 2,0
20110512;03:10;358; 1,0
20110512;03:20;138; 1,8
20110512;03:30;  6; 3,2
20110512;03:40;  9; 6,0
20110512;03:50;  8; 6,6
20110512;04:00;  8; 7,4
20110512;04:10;  7; 8,1
20110512;04:20;  7; 8,8
20110512;04:30;  8; 8,8
20110512;04:40;  8; 8,5
20110512;04:50;  9; 8,5
20110512;05:00; 13; 7,7
20110512;05:10;  9; 8,3
20110512;05:20; 11; 8,0
20110512;05:30;  8; 7,2
20110512;05:40;  8; 6,8
20110512;05:50;  7; 6,9
20110512;06:00; 10; 6,8
20110512;06:10; 13; 6,3
20110512;06:20; 13; 6,8
20110512;06:30;  9; 7,0
20110512;06:40;  9; 7,3
20110512;06:50; 10; 6,7
20110512;07:00; 16; 5,9
20110512;07:10; 20; 5,7
20110512;07:20; 10; 6,2
20110512;07:30; 17; 5,8
20110512;07:40; 16; 5,5
20110512;07:50; 22; 5,7
20110512;08:00; 13; 5,1
20110512;08:10; 18; 5,4
20110512;08:20; 21; 5,2
20110512;08:30; 25; 5,7
20110512;08:40; 20; 4,7
20110512;08:50; 27; 5,5
20110512;09:00; 17; 6,0
20110512;09:10;  4; 6,4
20110512;09:20;355; 7,3
20110512;09:30;357; 7,0
20110512;09:40;  8; 7,8
20110512;09:50;  3; 6,5
20110512;10:00; 11; 5,3
20110512;10:10;357; 6,2
20110512;10:20;347; 6,1
20110512;10:30;342; 8,0
20110512;10:40;345; 7,1
20110512;10:50; 11; 4,8
20110512;11:00;348; 6,6
20110512;11:10;  5; 6,7
20110512;11:20;340; 7,3
20110512;11:30;349; 6,7
20110512;11:40;352; 7,5
20110512;11:50;350; 7,1
20110512;12:00; 13; 6,6
20110512;12:10;354; 6,9
20110512;12:20;  1; 7,0
20110512;12:30;360; 6,2
20110512;12:40;345; 6,6
20110512;12:50;358; 5,1
20110512;13:00; 15; 7,4
20110512;13:10;359; 7,4
20110512;13:20;356; 6,8
20110512;13:30;  4; 6,9
20110512;13:40;  1; 7,0
20110512;13:50;360; 7,5
20110512;14:00;  5; 7,0
20110512;14:10; 12; 6,5
20110512;14:20;  9; 6,1
20110512;14:30;355; 6,2
20110512;14:40;  4; 7,2
20110512;14:50;  3; 5,6
20110512;15:00; 13; 6,1
20110512;15:10; 13; 6,2
20110512;15:20;358; 6,0
20110512;15:30;352; 6,0
20110512;15:40;  3; 6,5
20110512;15:50;  3; 6,5
20110512;16:00;  0; 7,2
20110512;16:10;353; 6,6
20110512;16:20;350; 6,9
20110512;16:30;350; 5,4
20110512;16:40;339; 7,3
20110512;16:50;343; 6,9
20110512;17:00;335; 7,1
20110512;17:10;336; 5,4
20110512;17:20;332; 5,7
20110512;17:30;339; 4,6
20110512;17:40;332; 4,8
20110512;17:50;335; 4,9
20110512;18:00;343; 3,7
20110512;18:10;353; 3,9
20110512;18:20; 11; 2,4
20110512;18:30; 18; 3,0
20110512;18:40;  9; 2,7
20110512;18:50;  7; 1,4
20110512;19:00;307; 1,6
20110512;19:10;319; 1,7
20110512;19:20;351; 1,4
20110512;19:30;334; 0,4
20110512;19:40;  -; 0,0
20110512;19:50;182; 0,8
20110512;20:00;252; 2,1
20110512;20:10;256; 2,9
20110512;20:20;256; 2,7
20110512;20:30;267; 2,2
20110512;20:40;284; 2,3
20110512;20:50;281; 2,5
20110512;21:00;282; 2,7
20110512;21:10;263; 1,7
20110512;21:20;271; 2,3
20110512;21:30;278; 2,1
20110512;21:40;274; 2,7
20110512;21:50;267; 1,1
20110512;22:00;271; 1,1
20110512;22:10;265; 1,5
20110512;22:20;262; 2,0
20110512;22:30;267; 2,5
20110512;22:40;275; 2,8
20110512;22:50;288; 3,4
20110512;23:00;289; 2,8
20110512;23:10;283; 2,1
20110512;23:20;281; 2,3
20110512;23:30;273; 2,5
20110512;23:40;279; 3,0
20110512;23:50;293; 2,4
20110513;00:00;296; 2,5
20110513;00:10;298; 2,7
20110513;00:20;306; 2,1
20110513;00:30;338; 1,4
20110513;00:40;331; 1,2
20110513;00:50;317; 0,9
20110513;01:00;  2; 0,8
20110513;01:10; 23; 1,1
20110513;01:20;324; 0,7
20110513;01:30;293; 1,7
20110513;01:40;296; 1,6
20110513;01:50;316; 1,0
20110513;02:00;290; 0,7
20110513;02:10;270; 1,0
20110513;02:20;280; 1,8
20110513;02:30;354; 0,9
20110513;02:40;289; 1,5
20110513;02:50;296; 2,0
20110513;03:00;278; 2,1
20110513;03:10;301; 1,4
20110513;03:20; 45; 2,2
20110513;03:30; 71; 3,3
20110513;03:40; 80; 2,0
20110513;03:50; 59; 1,1
20110513;04:00; 42; 0,8
20110513;04:10; 64; 1,3
20110513;04:20; 64; 1,3
20110513;04:30; 77; 1,8
20110513;04:40; 70; 1,4
20110513;04:50; 63; 1,8
20110513;05:00; 77; 1,9
20110513;05:30;132; 0,6
20110513;05:40;126; 0,9
20110513;05:50;202; 0,6
20110513;06:00;209; 0,6
20110513;06:10;236; 1,5
20110513;06:20;236; 1,3
20110513;06:30;207; 0,9
20110513;06:40;201; 1,2
20110513;06:50;174; 1,3
20110513;07:00;152; 1,2
20110513;07:10;151; 1,3
20110513;07:20;141; 1,4
20110513;07:30;166; 1,1
20110513;07:40;169; 1,2
20110513;07:50;184; 1,2
20110513;08:00;222; 1,8
20110513;08:10;219; 2,2
20110513;08:20;225; 2,1
20110513;08:30;217; 1,8
20110513;08:40;198; 2,1
20110513;08:50;212; 2,2
20110513;09:00;227; 2,2
20110513;09:10;236; 2,7
20110513;09:20;233; 2,2
20110513;09:30;224; 2,3
20110513;09:40;226; 2,5
20110513;09:50;230; 2,9
20110513;10:00;226; 3,7
20110513;10:10;225; 4,0
20110513;10:20;218; 4,0
20110513;10:30;212; 4,1
20110513;10:40;198; 3,8
20110513;10:50;175; 2,5
20110513;11:00;165; 2,4
20110513;11:10;158; 2,7
20110513;11:20;181; 2,2
20110513;11:30;178; 2,7
20110513;11:40;187; 3,3
20110513;11:50;201; 4,6
20110513;12:00;201; 3,4
20110513;12:10;156; 2,2
20110513;12:20;160; 2,1
20110513;12:30;182; 2,8
20110513;12:40;173; 2,8
20110513;12:50;161; 2,9
20110513;13:00;174; 3,3
20110513;13:10;194; 2,2
20110513;13:20;213; 1,4
20110513;13:30;212; 1,6
20110513;13:40;230; 3,0
20110513;13:50;228; 4,0
20110513;14:00;230; 4,0
20110513;14:10;214; 2,8
20110513;14:20;205; 3,7
20110513;14:30;197; 3,9
20110513;14:40;211; 2,6
20110513;14:50;238; 2,1
20110513;15:00;246; 3,0
20110513;15:10;239; 3,0
20110513;15:20;204; 1,9
20110513;15:30;192; 2,4
20110513;15:40;182; 0,7
20110513;15:50;176; 0,6
20110513;16:00;224; 1,3
20110513;16:10;239; 2,4
20110513;16:20;242; 3,4
20110513;16:30;254; 3,8
20110513;16:40;246; 3,3
20110513;16:50;245; 2,8
20110513;17:00;246; 2,3
20110513;17:10;237; 2,2
20110513;17:20;218; 1,3
20110513;17:30;233; 0,8
20110513;17:40;243; 0,8
20110513;17:50;257; 1,0
20110513;18:00;256; 1,2
20110513;18:10;240; 0,9
20110513;18:20;233; 0,3
20110513;18:30;  -; 0,3
20110513;18:40; 91; 0,5
20110513;18:50;108; 0,4
20110513;19:00; 27; 0,8
20110513;19:10; 48; 1,1
20110513;19:20; 61; 1,5
20110513;19:30; 57; 2,2
20110513;19:40; 38; 0,7
20110513;19:50; 23; 1,0
20110513;20:00; 17; 0,7
20110513;20:10; 11; 0,6
20110513;20:20;112; 0,3
20110513;20:30; 79; 1,0
20110513;20:40; 61; 1,1
20110513;20:50; 47; 1,3
20110513;21:00; 13; 0,3
20110513;21:10; 28; 0,5
20110513;21:20;358; 0,6
20110513;21:30; 27; 0,8
20110513;21:40;  -; 0,2
20110513;21:50;  -; 0,1
20110513;22:00;  1; 0,8
20110513;22:10;  2; 1,2
20110513;22:20;  1; 1,2
20110513;22:30; 19; 1,1
20110513;22:40; 47; 1,2
20110513;22:50; 73; 2,8
20110513;23:00; 70; 3,2
20110513;23:10; 60; 3,2
20110513;23:20; 62; 3,8
20110513;23:30; 42; 2,5
20110513;23:40; 45; 2,5
20110513;23:50; 67; 2,7
20110514;00:00; 79; 1,3
