    DATA;  ORA;DIR; VEL
20151021;10:30;354; 4,2
20151021;10:40;  8; 3,6
20151021;10:50;356; 3,9
20151021;11:00;355; 4,3
20151021;11:10;  7; 3,3
20151021;11:20;  4; 3,6
20151021;11:30;357; 4,0
20151021;11:40; 12; 4,1
20151021;11:50;354; 5,0
20151021;12:00;359; 4,5
20151021;12:10;  4; 4,6
20151021;12:20;  3; 3,9
20151021;12:30;  2; 5,0
20151021;12:40;  4; 4,8
20151021;12:50;  8; 4,3
20151021;13:00;  6; 4,0
20151021;13:10;  2; 3,9
20151021;13:20;356; 4,4
20151021;13:30;357; 5,2
20151021;13:40;  3; 5,0
20151021;13:50;  8; 5,5
20151021;14:00;360; 5,6
20151021;14:10;358; 5,3
20151021;14:20;358; 5,9
20151021;14:30;357; 4,9
20151021;14:40;354; 5,2
20151021;14:50;357; 5,6
20151021;15:00;360; 6,1
20151021;15:10;356; 5,5
20151021;15:20;352; 5,6
20151021;15:30;350; 5,2
20151021;15:40;352; 4,8
20151021;15:50;356; 5,3
20151021;16:00;357; 5,2
20151021;16:10;349; 4,7
20151021;16:20;339; 4,2
20151021;16:30;322; 4,1
20151021;16:40;336; 3,9
20151021;16:50;339; 4,1
20151021;17:00;337; 3,6
20151021;17:10;329; 3,0
20151021;17:20;312; 2,7
20151021;17:30;324; 3,2
20151021;17:40;326; 3,4
20151021;17:50;326; 3,6
20151021;18:00;333; 3,5
20151021;18:10;338; 3,2
20151021;18:20;345; 4,6
20151021;18:30;354; 5,1
20151021;18:40;351; 4,4
20151021;18:50;356; 3,2
20151021;19:00; 18; 2,2
20151021;19:10;  2; 2,3
20151021;19:20;341; 2,4
20151021;19:30;337; 2,3
20151021;19:40;326; 2,5
20151021;19:50;308; 2,5
20151021;20:00;292; 2,4
20151021;20:10;298; 3,1
20151021;20:20;307; 3,5
20151021;20:30;310; 4,4
20151021;20:40;315; 4,7
20151021;20:50;310; 4,3
20151021;21:00;321; 4,0
20151021;21:10;330; 2,6
20151021;21:20;339; 2,2
20151021;21:30;318; 2,2
20151021;21:40;327; 2,0
20151021;21:50;335; 1,8
20151021;22:00;314; 1,3
20151021;22:10;321; 2,3
20151021;22:20;327; 2,3
20151021;22:30;318; 1,9
20151021;22:40;310; 1,2
20151021;22:50;323; 1,7
20151021;23:00;334; 2,2
20151021;23:10;330; 2,9
20151021;23:20;318; 2,4
20151021;23:30;310; 1,6
20151021;23:40;310; 2,3
20151021;23:50;289; 1,6
20151022;00:00;275; 2,6
20151022;00:10;308; 3,6
20151022;00:20;293; 4,2
20151022;00:30;288; 4,4
20151022;00:40;282; 4,4
20151022;00:50;282; 4,6
20151022;01:00;287; 3,2
20151022;01:10;291; 3,1
20151022;01:20;307; 4,0
20151022;01:30;304; 4,2
20151022;01:40;308; 5,1
20151022;01:50;304; 4,0
20151022;02:00;302; 4,5
20151022;02:10;308; 4,2
20151022;02:20;318; 4,7
20151022;02:30;313; 4,6
20151022;02:40;318; 5,3
20151022;02:50;324; 6,0
20151022;03:00;316; 5,8
20151022;03:10;318; 5,3
20151022;03:20;319; 5,4
20151022;03:30;315; 5,4
20151022;03:40;315; 5,4
20151022;03:50;315; 6,8
20151022;04:00;313; 6,0
20151022;04:10;327; 7,7
20151022;04:20;327; 7,0
20151022;04:30;323; 6,4
20151022;04:40;311; 6,0
20151022;04:50;297; 5,7
20151022;05:00;287; 5,0
20151022;05:10;290; 5,2
20151022;05:20;280; 6,0
20151022;05:30;285; 5,6
20151022;05:40;279; 7,2
20151022;05:50;298; 6,6
20151022;06:00;317; 6,1
20151022;06:10;321; 6,9
20151022;06:20;321; 6,9
20151022;06:30;324; 8,2
20151022;06:40;334; 9,1
20151022;06:50;323; 9,6
20151022;07:00;332; 9,3
20151022;07:10;335;10,1
20151022;07:20;328;10,0
20151022;07:30;328; 9,1
20151022;07:40;326; 8,4
20151022;07:50;324; 7,9
20151022;08:00;323; 8,8
20151022;08:10;325; 8,1
20151022;08:20;323; 9,7
20151022;08:30;324; 9,2
20151022;08:40;324; 9,2
20151022;08:50;316; 7,2
20151022;09:00;316; 7,6
20151022;09:10;317; 7,0
20151022;09:20;311; 6,3
20151022;09:30;318; 7,1
20151022;09:40;317; 6,4
20151022;09:50;311; 6,9
20151022;10:00;308; 6,9
20151022;10:10;307; 6,2
20151022;10:20;307; 5,9
20151022;10:30;299; 6,5
20151022;10:40;312; 6,5
20151022;10:50;321; 7,1
20151022;11:00;310; 6,2
20151022;11:10;309; 5,2
20151022;11:20;309; 5,8
20151022;11:30;310; 4,9
20151022;11:40;310; 4,9
20151022;11:50;309; 5,0
20151022;12:00;317; 6,5
20151022;12:10;314; 7,5
20151022;12:20;320; 7,4
20151022;12:30;321; 7,3
20151022;12:40;317; 7,7
20151022;12:50;314; 8,0
20151022;13:00;319; 8,0
20151022;13:10;317; 9,4
20151022;13:20;316; 8,3
20151022;13:30;320; 7,4
20151022;13:40;317; 7,9
20151022;13:50;308; 7,3
20151022;14:00;321; 7,8
20151022;14:10;305; 6,9
20151022;14:20;296; 6,6
20151022;14:30;294; 6,6
20151022;14:40;289; 6,3
20151022;14:50;293; 6,2
20151022;15:00;292; 7,4
20151022;15:10;293; 6,8
20151022;15:20;302; 6,5
20151022;15:30;296; 6,0
20151022;15:40;301; 6,0
20151022;15:50;300; 6,5
20151022;16:00;299; 6,8
20151022;16:10;307; 6,4
20151022;16:20;305; 5,4
20151022;16:30;297; 5,2
20151022;16:40;299; 5,3
20151022;16:50;295; 5,6
20151022;17:00;302; 4,6
20151022;17:10;296; 5,4
20151022;17:20;297; 5,4
20151022;17:30;297; 5,4
20151022;17:40;293; 5,1
20151022;17:50;294; 5,7
20151022;18:00;297; 5,5
20151022;18:10;292; 5,8
20151022;18:20;296; 5,5
20151022;18:30;291; 5,1
20151022;18:40;298; 5,7
20151022;18:50;297; 6,0
20151022;19:00;299; 6,1
20151022;19:10;294; 6,8
20151022;19:20;296; 6,9
20151022;19:30;295; 6,8
20151022;19:40;293; 6,8
20151022;19:50;295; 5,6
20151022;20:00;298; 5,3
20151022;20:10;294; 5,5
20151022;20:20;292; 5,5
20151022;20:30;298; 4,8
20151022;20:40;303; 3,8
20151022;20:50;299; 3,9
20151022;21:00;302; 3,4
20151022;21:10;292; 4,0
20151022;21:20;290; 4,6
20151022;21:30;287; 5,3
20151022;21:40;290; 5,9
20151022;21:50;294; 5,0
20151022;22:00;297; 5,0
20151022;22:10;293; 5,8
20151022;22:20;294; 5,5
20151022;22:30;292; 5,2
20151022;22:40;291; 4,7
20151022;22:50;288; 5,4
20151022;23:00;290; 5,2
20151022;23:10;288; 6,5
20151022;23:20;292; 5,9
20151022;23:30;291; 6,2
20151022;23:40;292; 6,2
20151022;23:50;294; 5,8
20151023;00:00;297; 5,6
20151023;00:10;319; 5,6
20151023;00:20;317; 5,3
20151023;00:30;317; 4,7
20151023;00:40;322; 4,5
20151023;00:50;315; 5,2
20151023;01:00;319; 6,0
20151023;01:10;320; 6,9
20151023;01:20;318; 6,2
20151023;01:30;317; 6,5
20151023;01:40;320; 6,2
20151023;01:50;317; 5,7
20151023;02:00;312; 5,7
20151023;02:10;307; 6,0
20151023;02:20;310; 5,8
20151023;02:30;312; 6,5
20151023;02:40;289; 5,5
20151023;02:50;302; 5,2
20151023;03:00;311; 5,0
20151023;03:10;311; 6,8
20151023;03:20;337; 6,0
20151023;03:30;350; 8,2
20151023;03:40;357; 6,8
20151023;03:50;357; 6,8
20151023;04:00;349; 6,9
20151023;04:10;354; 6,2
20151023;04:20;359; 5,4
20151023;04:30;  4; 5,6
20151023;04:40;  6; 5,5
20151023;04:50;  6; 5,5
20151023;05:00; 10; 4,8
20151023;05:10;344; 4,5
20151023;05:20;323; 5,4
20151023;05:30;347; 3,7
20151023;05:40;335; 4,7
20151023;05:50;349; 6,9
20151023;06:00;345; 4,9
20151023;06:10;335; 3,9
20151023;06:20;331; 4,0
20151023;06:30;348; 4,0
20151023;06:40;352; 5,2
20151023;06:50;349; 4,7
20151023;07:00;329; 5,3
20151023;07:10;336; 5,1
20151023;07:20;338; 7,2
20151023;07:30;337; 6,9
20151023;07:40;337; 8,0
20151023;07:50;348; 7,3
20151023;08:00;346; 8,2
20151023;08:10;344; 8,5
20151023;08:20;341; 7,5
20151023;08:30;335; 8,0
20151023;08:40;339; 7,1
20151023;08:50;340; 8,1
20151023;09:00;339; 8,5
20151023;09:10;335; 9,1
20151023;09:20;337; 8,8
20151023;09:30;337; 8,3
20151023;09:40;345; 7,5
20151023;09:50;  2; 7,4
20151023;10:00;  6; 9,1
20151023;10:10;356; 8,9
20151023;10:20;355; 8,0
20151023;10:30;358; 6,3
20151023;10:40;357; 8,4
20151023;10:50;358; 8,1
20151023;11:00;360; 7,8
20151023;11:10;  0; 7,6
20151023;11:20;358; 6,7
20151023;11:30;356; 8,6
20151023;11:40;359; 7,5
20151023;11:50;360; 7,4
20151023;12:00;  0; 7,5
20151023;12:10;  4; 7,4
20151023;12:20;  1; 7,6
20151023;12:30;355; 8,4
20151023;12:40;350; 7,8
20151023;12:50;349; 8,8
20151023;13:00;349; 9,1
20151023;13:10;358; 7,9
20151023;13:20;347; 8,8
20151023;13:30;354; 8,8
20151023;13:40;348; 7,9
20151023;13:50;348; 9,0
20151023;14:00;348; 9,0
20151023;14:10;349; 9,1
20151023;14:20;341; 9,0
20151023;14:30;350; 8,4
20151023;14:40;342; 7,9
20151023;14:50;338; 9,5
20151023;15:00;335;10,0
20151023;15:10;340; 9,9
20151023;15:20;335;10,4
20151023;15:30;341; 7,7
20151023;15:40;338; 8,6
20151023;15:50;340; 8,2
20151023;16:00;337; 7,2
20151023;16:10;334; 6,7
20151023;16:20;327; 6,4
20151023;16:30;327; 6,3
20151023;16:40;331; 6,9
20151023;16:50;328; 6,2
20151023;17:00;329; 6,5
20151023;17:10;328; 6,7
20151023;17:20;327; 6,4
20151023;17:30;328; 7,2
20151023;17:40;329; 6,3
20151023;17:50;329; 6,6
20151023;18:00;326; 6,9
20151023;18:10;322; 6,7
20151023;18:20;322; 7,3
20151023;18:30;325; 7,1
20151023;18:40;327; 6,3
20151023;18:50;325; 6,4
20151023;19:00;321; 6,0
20151023;19:10;323; 5,2
20151023;19:20;317; 5,4
20151023;19:30;316; 5,8
20151023;19:40;319; 6,2
20151023;19:50;320; 6,1
20151023;20:00;322; 6,2
20151023;20:10;320; 5,5
20151023;20:20;321; 5,7
20151023;20:30;316; 5,9
20151023;20:40;311; 5,7
20151023;20:50;313; 6,1
20151023;21:00;317; 5,8
20151023;21:10;315; 5,4
20151023;21:20;321; 6,0
20151023;21:30;320; 5,3
20151023;21:40;319; 5,2
20151023;21:50;318; 5,0
20151023;22:00;317; 4,8
20151023;22:10;319; 4,8
20151023;22:20;327; 4,1
20151023;22:30;331; 3,3
20151023;22:40;330; 3,5
20151023;22:50;326; 4,3
20151023;23:00;331; 4,3
20151023;23:10;339; 3,4
20151023;23:20;328; 3,3
20151023;23:30;328; 3,5
20151023;23:40;335; 3,2
20151023;23:50;321; 3,5
20151024;00:00;323; 3,6
20151024;00:10;318; 3,0
20151024;00:20;321; 3,8
20151024;00:30;326; 4,2
20151024;00:40;339; 3,6
20151024;00:50;330; 3,9
20151024;01:00;332; 3,5
20151024;01:10;319; 3,5
20151024;01:20;317; 4,4
20151024;01:30;309; 5,0
20151024;01:40;315; 5,0
20151024;01:50;313; 5,6
20151024;02:00;316; 6,0
20151024;02:10;314; 5,9
20151024;02:20;315; 5,2
20151024;02:30;320; 4,4
20151024;02:40;316; 4,3
20151024;02:50;319; 4,2
20151024;03:00;315; 4,1
20151024;03:10;316; 3,8
20151024;03:20;319; 3,8
20151024;03:30;321; 3,2
20151024;03:40;322; 3,0
20151024;03:50;322; 3,0
20151024;04:00;320; 3,5
20151024;04:10;317; 3,9
20151024;04:20;319; 4,2
20151024;04:30;311; 4,5
20151024;04:40;315; 4,5
20151024;04:50;312; 4,3
20151024;05:00;314; 4,6
20151024;05:10;310; 4,6
20151024;05:20;322; 4,3
20151024;05:30;325; 3,6
20151024;05:40;319; 4,1
20151024;05:50;315; 4,8
20151024;06:00;318; 5,3
20151024;06:10;319; 4,9
20151024;06:20;321; 4,4
20151024;06:30;324; 4,8
20151024;06:40;319; 4,6
20151024;06:50;314; 4,4
20151024;07:00;312; 4,2
20151024;07:10;312; 3,6
20151024;07:20;317; 4,2
20151024;07:30;331; 3,6
20151024;07:40;340; 4,8
20151024;07:50;333; 5,3
20151024;08:00;349; 5,6
20151024;08:10;359; 5,4
20151024;08:20;357; 5,8
20151024;08:30; 11; 4,8
20151024;08:40;  8; 6,3
20151024;08:50;357; 6,9
20151024;09:00;  3; 7,5
20151024;09:10;  2; 7,4
20151024;09:20; 11; 7,0
20151024;09:30; 11; 7,5
20151024;09:40;  3; 5,8
20151024;09:50;  6; 6,2
20151024;10:00;  5; 6,3
20151024;10:10;  2; 6,8
20151024;10:20;355; 8,2
20151024;10:30;355; 7,9
20151024;10:40;  8; 7,1
20151024;10:50;  0; 7,7
20151024;11:00;359; 9,0
20151024;11:10;  3; 7,9
20151024;11:20;  2; 8,1
20151024;11:30;  7; 8,7
20151024;11:40;  0; 6,9
20151024;11:50;357; 7,5
20151024;12:00;360; 7,1
20151024;12:10;359; 7,0
20151024;12:20;  2; 6,3
20151024;12:30;  2; 6,7
20151024;12:40;350; 6,8
20151024;12:50;350; 6,8
20151024;13:00;359; 6,0
20151024;13:10;  0; 7,0
20151024;13:20;357; 6,1
20151024;13:30;358; 6,0
20151024;13:40;354; 7,0
20151024;13:50;359; 6,7
20151024;14:00;  1; 7,1
20151024;14:10;352; 5,6
20151024;14:20;346; 6,1
20151024;14:30;357; 6,8
20151024;14:40;  3; 5,6
20151024;14:50;349; 5,2
20151024;15:00;352; 5,4
20151024;15:10;357; 5,9
20151024;15:20;353; 6,3
20151024;15:30;346; 6,1
20151024;15:40;347; 5,3
20151024;15:50;342; 6,5
20151024;16:00;348; 4,0
20151024;16:10;343; 3,3
20151024;16:20;332; 4,1
20151024;16:30;335; 7,2
20151024;16:40;327; 5,1
20151024;16:50;331; 4,1
20151024;17:00;333; 5,6
20151024;17:10;314; 4,0
20151024;17:20;330; 4,7
20151024;17:30;330; 3,6
20151024;17:40;310; 3,8
20151024;17:50;317; 4,5
20151024;18:00;342; 3,6
20151024;18:10;340; 4,3
20151024;18:20;346; 6,0
20151024;18:30;332; 4,9
20151024;18:40;332; 4,9
20151024;18:50;316; 3,3
20151024;19:00;318; 2,9
20151024;19:10;336; 3,2
20151024;19:20;349; 2,5
20151024;19:30;346; 2,2
20151024;19:40;334; 1,6
20151024;19:50;319; 2,7
20151024;20:00;325; 3,8
20151024;20:10;335; 3,9
20151024;20:20;320; 2,7
20151024;20:30;322; 2,5
20151024;20:40;322; 2,5
20151024;20:50;298; 1,6
20151024;21:00;279; 2,2
20151024;21:10;273; 3,1
20151024;21:20;280; 2,6
20151024;21:30;284; 2,2
20151024;21:40;324; 1,8
20151024;21:50;325; 1,5
20151024;22:00;299; 1,6
20151024;22:10;306; 1,9
20151024;22:20;277; 1,1
20151024;22:30;343; 0,4
20151024;22:40;275; 0,9
20151024;22:50;285; 1,0
20151024;23:00;254; 1,3
20151024;23:10;263; 1,2
20151024;23:20;288; 1,1
20151024;23:30;288; 1,8
20151024;23:40;292; 1,4
20151024;23:50;305; 1,1
20151025;00:00;309; 0,7
20151025;00:10;300; 1,2
20151025;00:20;299; 1,2
20151025;00:30;285; 1,4
20151025;00:40;287; 1,9
20151025;00:50;304; 1,4
20151025;01:00;284; 1,9
20151025;01:10;299; 2,3
20151025;01:20;307; 2,6
20151025;01:30;303; 2,1
20151025;01:40;313; 2,3
20151025;01:50;353; 1,6
20151025;02:00; 19; 1,1
20151025;02:10; 11; 0,4
20151025;02:20;  3; 0,3
20151025;02:30; 26; 0,9
20151025;02:40; 10; 0,9
20151025;02:50;317; 1,4
20151025;03:00;332; 1,5
20151025;03:10;356; 1,2
20151025;03:20;343; 0,9
20151025;03:30;353; 0,7
20151025;03:40;355; 1,1
20151025;03:50; 30; 0,7
20151025;04:00; 24; 1,0
20151025;04:10; 49; 2,5
20151025;04:20; 54; 2,3
20151025;04:30; 33; 1,3
20151025;04:40; 49; 2,2
20151025;04:50; 48; 1,7
20151025;05:00;206; 0,4
20151025;05:10; 39; 0,4
20151025;05:20; 55; 0,6
20151025;05:30; 41; 0,5
20151025;05:40; 15; 0,9
20151025;05:50;  4; 0,7
20151025;06:00; 50; 1,5
20151025;06:10; 37; 1,0
20151025;06:20;  1; 0,6
20151025;06:30; 16; 1,0
20151025;06:40; 10; 1,4
20151025;06:50; 19; 1,1
20151025;07:00; 18; 0,8
20151025;07:10; 43; 1,0
20151025;07:20; 64; 0,6
20151025;07:30;350; 0,3
20151025;07:40; 50; 0,7
20151025;07:50; 75; 1,4
20151025;08:00; 71; 1,4
20151025;08:10; 53; 0,6
20151025;08:20;357; 0,4
20151025;08:30;  -; 0,1
20151025;08:40;136; 0,7
20151025;08:50;144; 0,8
20151025;09:00;212; 1,0
20151025;09:10;211; 0,9
20151025;09:20;222; 1,0
20151025;09:30;227; 1,5
20151025;09:40;223; 1,8
20151025;09:50;218; 1,7
20151025;10:00;222; 2,0
20151025;10:10;222; 2,0
20151025;10:20;232; 2,6
20151025;10:30;236; 3,2
20151025;10:40;233; 3,1
20151025;10:50;233; 3,3
20151025;11:00;227; 2,8
20151025;11:10;222; 2,7
20151025;11:20;212; 2,5
20151025;11:30;213; 2,6
20151025;11:40;211; 2,7
20151025;11:50;206; 2,8
20151025;12:00;207; 3,0
20151025;12:10;210; 2,9
20151025;12:20;206; 3,0
20151025;12:30;207; 3,7
20151025;12:40;198; 3,6
20151025;12:50;199; 3,2
20151025;13:00;200; 3,1
20151025;13:10;209; 3,3
20151025;13:20;214; 3,4
20151025;13:30;208; 3,2
20151025;13:40;206; 3,1
20151025;13:50;205; 3,0
20151025;14:00;201; 2,5
20151025;14:10;205; 2,1
20151025;14:20;199; 2,0
20151025;14:30;204; 1,6
20151025;14:40;198; 1,6
20151025;14:50;202; 1,5
20151025;15:00;210; 1,8
20151025;15:10;226; 1,7
20151025;15:20;212; 2,0
20151025;15:30;223; 1,9
20151025;15:40;223; 1,7
20151025;15:50;227; 1,3
20151025;16:00;227; 1,3
20151025;16:10;232; 1,0
20151025;16:20;231; 0,8
20151025;16:30;230; 0,5
20151025;16:40; 23; 0,6
20151025;16:50; 54; 1,6
20151025;17:00; 59; 1,6
20151025;17:10; 29; 1,0
20151025;17:20; 49; 1,7
20151025;17:30; 62; 2,5
20151025;17:40; 54; 2,0
20151025;17:50; 51; 2,4
20151025;18:00; 52; 2,4
20151025;18:10; 49; 2,0
20151025;18:20; 49; 1,9
20151025;18:30; 69; 2,0
20151025;18:40; 69; 1,3
20151025;18:50; 48; 1,2
20151025;19:00;  3; 1,5
20151025;19:10; 33; 1,3
20151025;19:20; 54; 2,1
20151025;19:30; 57; 2,3
20151025;19:40; 56; 2,4
20151025;19:50; 67; 1,4
20151025;20:00; 69; 1,4
20151025;20:10; 37; 1,1
20151025;20:20;352; 0,5
20151025;20:30; 14; 0,6
20151025;20:40;  2; 0,8
20151025;20:50; 50; 1,1
20151025;21:00; 28; 1,2
20151025;21:10; 32; 1,1
20151025;21:20; 19; 0,8
20151025;21:30; 22; 1,1
20151025;21:40; 37; 1,5
20151025;21:50;355; 1,6
20151025;22:00; 12; 0,9
20151025;22:10; 32; 0,8
20151025;22:20; 51; 2,0
20151025;22:30; 52; 2,8
20151025;22:40; 46; 2,0
20151025;22:50; 20; 1,2
20151025;23:00; 41; 1,0
20151025;23:10; 30; 0,8
20151025;23:20;244; 0,4
20151025;23:30; 41; 0,3
20151025;23:40; 57; 2,0
20151025;23:50; 51; 2,5
20151026;00:00; 58; 2,7
20151026;00:10; 60; 2,7
20151026;00:20; 56; 2,4
20151026;00:30; 93; 1,9
20151026;00:40; 47; 0,5
20151026;00:50; 37; 1,1
20151026;01:00; 50; 2,3
20151026;01:10; 50; 2,3
20151026;01:20; 46; 1,7
20151026;01:30; 47; 1,2
20151026;01:40; 12; 1,3
20151026;01:50; 12; 1,3
20151026;02:00; 10; 1,7
20151026;02:10; 37; 1,1
20151026;02:20; 55; 1,1
20151026;02:30; 54; 1,1
20151026;02:40; 61; 1,5
20151026;02:50; 78; 1,0
20151026;03:00;  -; 0,0
20151026;03:10;335; 0,1
20151026;03:20;350; 1,0
20151026;03:30;353; 1,2
20151026;03:40; 13; 0,3
20151026;03:50; 18; 0,9
20151026;04:00; 44; 0,1
20151026;04:10; 62; 1,2
20151026;04:20; 65; 0,8
20151026;04:30; 10; 0,6
20151026;04:40; 11; 1,0
20151026;04:50; 14; 1,3
20151026;05:00; 28; 1,0
20151026;05:10; 14; 0,5
20151026;05:20; 66; 0,6
20151026;05:30; 10; 0,4
20151026;05:40; 34; 2,2
20151026;05:50; 47; 2,9
20151026;06:00; 50; 2,6
20151026;06:10; 54; 1,9
20151026;06:20; 53; 1,5
20151026;06:30; 46; 1,8
20151026;06:40; 50; 1,8
20151026;06:50; 52; 1,6
20151026;07:00; 58; 1,9
20151026;07:10; 57; 2,3
20151026;07:20; 57; 2,2
20151026;07:30; 62; 2,3
20151026;07:40; 54; 2,7
20151026;07:50; 51; 2,8
20151026;08:00; 55; 2,8
20151026;08:10; 51; 2,1
20151026;08:20; 52; 1,9
20151026;08:30; 40; 1,2
20151026;08:40; 13; 0,1
20151026;08:50;235; 0,4
20151026;09:00;208; 0,9
20151026;09:10;184; 1,1
20151026;09:20;140; 1,4
20151026;09:30;152; 1,0
20151026;09:40;186; 1,2
20151026;09:50;194; 1,2
20151026;10:00;219; 1,4
20151026;10:10;205; 1,2
20151026;10:20;220; 1,5
20151026;10:30;221; 1,5
20151026;10:40;216; 1,5
20151026;10:50;217; 2,3
20151026;11:00;222; 2,7
20151026;11:10;221; 2,5
20151026;11:20;219; 2,6
20151026;11:30;208; 2,9
20151026;11:40;206; 2,6
20151026;11:50;208; 2,4
20151026;12:00;207; 2,6
20151026;12:10;211; 2,9
20151026;12:20;215; 2,6
20151026;12:30;211; 2,5
20151026;12:40;209; 2,1
20151026;12:50;206; 2,1
20151026;13:00;216; 2,2
20151026;13:10;208; 2,4
20151026;13:20;206; 2,3
20151026;13:30;225; 2,2
20151026;13:40;227; 2,3
20151026;13:50;239; 1,8
20151026;14:00;225; 2,1
20151026;14:10;222; 2,5
20151026;14:20;215; 3,1
20151026;14:30;219; 2,9
20151026;14:40;221; 3,0
20151026;14:50;209; 3,1
20151026;15:00;212; 2,5
20151026;15:10;199; 2,6
20151026;15:20;200; 2,8
20151026;15:30;195; 2,8
20151026;15:40;188; 2,7
20151026;15:50;184; 3,0
20151026;16:00;167; 2,8
20151026;16:10;165; 2,4
20151026;16:20;170; 2,3
20151026;16:30;147; 2,4
20151026;16:40;131; 2,7
20151026;16:50;111; 2,3
20151026;17:00;111; 2,3
20151026;17:10; 57; 1,3
20151026;17:20; 77; 2,9
20151026;17:30; 83; 2,8
20151026;17:40; 64; 2,3
20151026;17:50; 65; 2,4
20151026;18:00; 64; 2,5
20151026;18:10; 75; 3,1
20151026;18:20; 74; 2,9
20151026;18:30; 71; 3,2
20151026;18:40; 49; 3,0
20151026;18:50; 44; 3,4
20151026;19:00; 45; 3,3
20151026;19:10; 41; 3,0
20151026;19:20; 45; 3,2
20151026;19:30; 55; 3,0
20151026;19:40; 47; 2,6
20151026;19:50; 51; 2,4
20151026;20:00; 39; 2,1
20151026;20:10; 25; 1,6
20151026;20:20; 38; 1,2
20151026;20:30; 30; 1,2
20151026;20:40; 38; 1,8
20151026;20:50; 47; 1,9
20151026;21:00; 48; 2,5
20151026;21:10; 43; 2,2
20151026;21:20; 37; 2,3
20151026;21:30; 35; 1,5
20151026;21:40; 31; 1,2
20151026;21:50; 14; 0,9
20151026;22:00; 16; 0,3
20151026;22:10; 19; 0,8
20151026;22:20; 56; 1,4
20151026;22:30; 52; 1,2
20151026;22:40; 49; 1,3
20151026;22:50; 54; 2,3
20151026;23:00; 52; 2,8
20151026;23:10; 54; 3,1
20151026;23:20; 57; 3,2
20151026;23:30; 54; 3,6
20151026;23:40; 57; 3,5
20151026;23:50; 55; 3,6
20151027;00:00; 60; 3,2
20151027;00:10; 57; 3,5
20151027;00:20; 49; 3,2
20151027;00:30; 41; 2,5
20151027;00:40; 25; 1,1
20151027;00:50; 62; 0,1
20151027;01:00; 76; 0,4
20151027;01:10;  -; 0,0
20151027;01:20; 29; 0,4
20151027;01:30; 38; 1,6
20151027;01:40; 46; 2,4
20151027;01:50; 47; 3,0
20151027;02:00; 48; 3,4
20151027;02:10; 51; 3,0
20151027;02:20; 50; 2,6
20151027;02:30; 58; 3,5
20151027;02:40; 51; 3,7
20151027;02:50; 48; 3,4
20151027;03:00; 48; 2,6
20151027;03:10; 59; 3,1
20151027;03:20; 49; 2,6
20151027;03:30; 50; 3,0
20151027;03:40; 53; 2,9
20151027;03:50; 49; 2,5
20151027;04:00; 59; 1,5
20151027;04:10; 52; 1,5
20151027;04:20; 65; 3,9
20151027;04:30; 65; 4,1
20151027;04:40; 61; 3,6
20151027;04:50; 63; 3,6
20151027;05:00; 63; 3,8
20151027;05:10; 68; 4,8
20151027;05:20; 67; 4,7
20151027;05:30; 67; 4,4
20151027;05:40; 60; 3,5
20151027;05:50; 54; 3,2
20151027;06:00; 43; 3,1
20151027;06:10; 37; 2,7
20151027;06:20; 23; 2,6
20151027;06:30; 21; 2,2
20151027;06:40; 22; 2,0
20151027;06:50; 24; 2,3
20151027;07:00; 29; 2,5
20151027;07:10; 26; 2,3
20151027;07:20; 41; 2,5
20151027;07:30; 40; 2,2
20151027;07:40; 28; 1,9
20151027;07:50; 25; 1,7
20151027;08:00; 28; 1,4
20151027;08:10;352; 0,5
20151027;08:20;352; 0,5
20151027;08:30;  -; 0,0
20151027;08:40; 84; 0,4
20151027;08:50;116; 0,6
20151027;09:00;154; 0,7
20151027;09:10;164; 1,2
20151027;09:20;158; 1,1
20151027;09:30;185; 1,3
20151027;09:40;212; 1,7
20151027;09:50;216; 1,7
20151027;10:00;211; 1,9
20151027;10:10;199; 1,9
20151027;10:20;217; 2,2
20151027;10:30;217; 2,6
20151027;10:40;202; 2,6
20151027;10:50;202; 2,6
20151027;11:00;197; 2,0
20151027;11:10;203; 2,2
20151027;11:20;215; 2,2
20151027;11:30;219; 2,9
20151027;11:40;219; 3,1
20151027;11:50;224; 3,6
20151027;12:00;224; 3,6
20151027;12:10;225; 3,7
20151027;12:20;224; 3,0
20151027;12:30;228; 2,5
20151027;12:40;223; 3,2
20151027;12:50;222; 3,8
20151027;13:00;221; 3,6
20151027;13:10;224; 3,3
20151027;13:20;224; 3,5
20151027;13:30;229; 3,9
20151027;13:40;231; 3,5
20151027;13:50;228; 3,3
20151027;14:00;229; 3,3
20151027;14:10;225; 3,0
20151027;14:20;225; 3,0
20151027;14:30;215; 2,9
20151027;14:40;214; 3,1
20151027;14:50;208; 2,9
20151027;15:00;213; 3,8
20151027;15:10;208; 3,6
20151027;15:20;210; 4,2
20151027;15:30;215; 3,9
20151027;15:40;208; 3,7
20151027;15:50;210; 3,5
20151027;16:00;216; 3,0
20151027;16:10;216; 2,8
20151027;16:20;209; 2,7
20151027;16:30;212; 2,9
20151027;16:40;198; 2,2
20151027;16:50;195; 2,1
20151027;17:00;209; 1,9
20151027;17:10;184; 1,5
20151027;17:20;141; 1,5
20151027;17:30;131; 0,9
20151027;17:40; 55; 0,9
20151027;17:50; 35; 1,2
20151027;18:00; 41; 1,1
20151027;18:10; 57; 1,4
20151027;18:20; 50; 1,3
20151027;18:30; 46; 1,5
20151027;18:40; 40; 2,3
