    DATA;  ORA;DIR; VEL
20210212;14:50; 46; 3,1
20210212;15:00; 40; 2,4
20210212;15:10; 42; 2,1
20210212;15:20; 36; 2,4
20210212;15:30; 63; 1,9
20210212;15:40; 39; 2,2
20210212;15:50; 25; 3,0
20210212;16:00; 25; 2,9
20210212;16:10; 29; 3,3
20210212;16:20; 30; 3,4
20210212;16:30; 30; 2,4
20210212;16:40; 28; 2,9
20210212;16:50; 37; 2,5
20210212;17:00; 26; 2,5
20210212;17:10; 31; 2,6
20210212;17:20; 29; 2,5
20210212;17:30; 27; 2,0
20210212;17:40; 31; 2,2
20210212;17:50; 47; 1,9
20210212;18:00; 38; 2,1
20210212;18:10; 42; 2,2
20210212;18:20; 23; 2,5
20210212;18:30; 29; 2,7
20210212;18:40; 30; 2,4
20210212;18:50; 31; 2,9
20210212;19:00; 31; 3,6
20210212;19:10; 31; 2,8
20210212;19:20; 24; 2,6
20210212;19:30; 21; 2,8
20210212;19:40; 16; 3,3
20210212;19:50; 18; 3,0
20210212;20:00; 21; 3,3
20210212;20:10; 27; 3,3
20210212;20:20; 28; 3,5
20210212;20:30; 23; 3,1
20210212;20:40; 26; 2,9
20210212;20:50; 28; 2,9
20210212;21:00; 28; 2,6
20210212;21:10; 26; 2,8
20210212;21:20; 18; 3,0
20210212;21:30; 28; 2,5
20210212;21:40; 32; 2,3
20210212;21:50; 24; 2,2
20210212;22:00; 28; 1,8
20210212;22:10; 77; 1,7
20210212;22:20; 47; 1,4
20210212;22:30; 24; 1,9
20210212;22:40; 28; 2,0
20210212;22:50; 29; 2,5
20210212;23:00; 36; 2,0
20210212;23:10; 43; 1,8
20210212;23:20; 40; 2,7
20210212;23:30; 32; 3,4
20210212;23:40; 28; 3,0
20210212;23:50; 28; 3,0
20210213;00:00; 24; 2,8
20210213;00:10; 30; 3,2
20210213;00:20; 27; 2,9
20210213;00:30; 19; 3,2
20210213;00:40; 21; 3,2
20210213;00:50; 22; 3,4
20210213;01:00; 26; 3,4
20210213;01:10; 24; 2,7
20210213;01:20; 27; 3,2
20210213;01:30; 24; 2,7
20210213;01:40; 22; 2,8
20210213;01:50; 21; 3,3
20210213;02:00; 17; 3,4
20210213;02:10; 21; 3,1
20210213;02:20; 26; 2,9
20210213;02:30; 21; 2,9
20210213;02:40; 30; 3,1
20210213;02:50; 27; 3,1
20210213;03:00; 30; 2,8
20210213;03:10; 28; 2,8
20210213;03:20; 21; 2,6
20210213;03:30; 17; 2,8
20210213;03:40; 14; 3,3
20210213;03:50; 16; 2,7
20210213;04:00; 20; 2,6
20210213;04:10; 24; 2,4
20210213;04:20; 24; 2,1
20210213;04:30; 23; 2,0
20210213;04:40; 18; 2,5
20210213;04:50; 17; 2,7
20210213;05:00; 10; 3,1
20210213;05:10; 11; 3,2
20210213;05:20;  5; 2,7
20210213;05:30; 14; 2,3
20210213;05:40;  6; 2,6
20210213;05:50;  7; 2,8
20210213;06:00; 11; 2,8
20210213;06:10; 17; 2,4
20210213;06:20; 21; 2,9
20210213;06:30; 14; 3,6
20210213;06:40;  4; 3,9
20210213;06:50;  2; 4,3
20210213;07:00;359; 4,7
20210213;07:10;  0; 4,4
20210213;07:20;  1; 4,0
20210213;07:30;  0; 4,1
20210213;07:40;  2; 4,2
20210213;07:50;  4; 4,1
20210213;08:00;  6; 4,2
20210213;08:10;  7; 4,1
20210213;08:20; 10; 3,5
20210213;08:30; 11; 3,6
20210213;08:40;  9; 4,7
20210213;08:50;  1; 5,1
20210213;09:00;359; 4,9
20210213;09:10;  4; 4,5
20210213;09:20;359; 4,2
20210213;09:30;  0; 4,7
20210213;09:40;  4; 4,2
20210213;09:50;  0; 4,0
20210213;10:00;  4; 3,2
20210213;10:10;  1; 3,6
20210213;10:20;358; 3,6
20210213;10:30;  2; 3,4
20210213;10:40;  2; 3,3
20210213;10:50;358; 2,8
20210213;11:00;352; 1,9
20210213;11:10;337; 2,0
20210213;11:20;339; 1,9
20210213;11:30;339; 1,8
20210213;11:40;  3; 2,8
20210213;11:50; 15; 3,1
20210213;12:00; 12; 3,0
20210213;12:10;  0; 2,8
20210213;12:20;  2; 2,6
20210213;12:30; 10; 2,9
20210213;12:40; 14; 3,1
20210213;12:50;  8; 2,8
20210213;13:00; 18; 2,5
20210213;13:10;  9; 2,8
20210213;13:20; 12; 3,0
20210213;13:30; 20; 3,8
20210213;13:40; 27; 3,5
20210213;13:50; 16; 3,3
20210213;14:00; 11; 3,2
20210213;14:10;357; 3,8
20210213;14:20;  3; 3,3
20210213;14:30;  0; 3,6
20210213;14:40;355; 3,7
20210213;14:50;  0; 3,7
20210213;15:00;359; 3,9
20210213;15:10;359; 3,5
20210213;15:20;  1; 3,6
20210213;15:30;  8; 3,6
20210213;15:40; 18; 3,7
20210213;15:50; 14; 4,1
20210213;16:00; 18; 4,1
20210213;16:10; 12; 3,6
20210213;16:20; 12; 4,4
20210213;16:30;  7; 4,6
20210213;16:40;  6; 5,3
20210213;16:50; 15; 5,3
20210213;17:00;  5; 4,9
20210213;17:10;356; 5,4
20210213;17:20; 10; 4,9
20210213;17:30;  1; 4,7
20210213;17:40;359; 5,1
20210213;17:50;  4; 3,9
20210213;18:00;  0; 4,3
20210213;18:10;358; 4,7
20210213;18:20;  0; 4,6
20210213;18:30;356; 5,6
20210213;18:40;357; 5,6
20210213;18:50;355; 6,1
20210213;19:00;  4; 5,6
20210213;19:10;  1; 5,6
20210213;19:20;  6; 5,3
20210213;19:30;  6; 4,2
20210213;19:40;328; 3,9
20210213;19:50;337; 4,3
20210213;20:00;334; 5,3
20210213;20:10;357; 3,8
20210213;20:20;352; 4,0
20210213;20:30;334; 4,9
20210213;20:40;330; 5,5
20210213;20:50;329; 5,7
20210213;21:00;336; 5,4
20210213;21:10;349; 4,4
20210213;21:20;353; 6,1
20210213;21:30;329; 5,5
20210213;21:40;325; 6,1
20210213;21:50;326; 5,8
20210213;22:00;331; 6,5
20210213;22:10;330; 5,7
20210213;22:20;332; 6,1
20210213;22:30;331; 5,7
20210213;22:40;334; 5,9
20210213;22:50;327; 6,2
20210213;23:00;333; 6,8
20210213;23:10;337; 6,9
20210213;23:20;348; 7,8
20210213;23:30;355; 7,9
20210213;23:40;345; 8,0
20210213;23:50;348; 8,0
20210214;00:00;344; 6,9
20210214;00:10;342; 7,0
20210214;00:20;329; 6,1
20210214;00:30;333; 7,3
20210214;00:40;343; 7,9
20210214;00:50;339; 8,5
20210214;01:00;335; 8,3
20210214;01:10;328; 7,8
20210214;01:20;331; 6,2
20210214;01:30;324; 6,8
20210214;01:40;323; 7,8
20210214;01:50;327; 7,3
20210214;02:00;328; 7,4
20210214;02:10;331; 7,6
20210214;02:20;331; 9,1
20210214;02:30;335; 8,0
20210214;02:40;331; 7,1
20210214;02:50;328; 6,2
20210214;03:00;329; 6,2
20210214;03:10;323; 6,5
20210214;03:20;324; 7,7
20210214;03:30;323; 6,5
20210214;03:40;318; 5,1
20210214;03:50;327; 7,5
20210214;04:00;325; 9,5
20210214;04:10;328; 9,5
20210214;04:20;326;10,7
20210214;04:30;327; 9,4
20210214;04:40;331; 8,4
20210214;04:50;325; 9,3
20210214;05:00;326; 9,3
20210214;05:10;323; 9,7
20210214;05:20;316; 8,2
20210214;05:30;315; 7,4
20210214;05:40;313; 7,0
20210214;05:50;321; 5,5
20210214;06:00;305; 4,9
20210214;06:10;306; 5,2
20210214;06:20;311; 4,3
20210214;06:30;321; 5,5
20210214;06:40;320; 4,6
20210214;06:50;321; 5,5
20210214;07:00;321; 5,7
20210214;07:10;319; 5,5
20210214;07:20;320; 5,0
20210214;07:30;316; 5,3
20210214;07:40;323; 6,3
20210214;07:50;315; 6,3
20210214;08:00;318; 6,3
20210214;08:10;327; 6,5
20210214;08:20;320; 5,3
20210214;08:30;319; 6,5
20210214;08:40;317; 6,5
20210214;08:50;326; 8,5
20210214;09:00;328; 9,1
20210214;09:10;324; 7,6
20210214;09:20;335; 9,8
20210214;09:30;333; 9,8
20210214;09:40;329;10,1
20210214;09:50;332;10,3
20210214;10:00;343; 8,6
20210214;10:10;343;10,5
20210214;10:20;344; 9,4
20210214;10:30;353; 8,1
20210214;10:40;  0; 7,4
20210214;10:50;358;10,1
20210214;11:00;334; 9,1
20210214;11:10;323; 7,3
20210214;11:20;323; 7,5
20210214;11:30;320; 7,2
20210214;11:40;324; 6,7
20210214;11:50;323; 7,1
20210214;12:00;322; 7,3
20210214;12:10;320; 5,5
20210214;12:20;325; 5,6
20210214;12:30;358; 5,4
20210214;12:40; 16; 5,6
20210214;12:50;  1; 7,6
20210214;13:00; 10; 8,8
20210214;13:10;  4; 6,9
20210214;13:20; 14; 6,9
20210214;13:30;  8; 6,1
20210214;13:40;  6; 6,9
20210214;13:50;359; 7,5
20210214;14:00;355; 9,4
20210214;14:10;  0; 8,6
20210214;14:20;  1; 8,8
20210214;14:30;359; 8,6
20210214;14:40;357; 9,9
20210214;14:50;  1; 9,3
20210214;15:00;  6; 5,9
20210214;15:10;353; 7,5
20210214;15:20;359; 7,3
20210214;15:30; 11; 6,0
20210214;15:40;  8; 5,7
20210214;15:50;  1; 8,5
20210214;16:00;  7; 5,8
20210214;16:10;  6; 6,1
20210214;16:20;  3; 6,2
20210214;16:30;  1; 6,5
20210214;16:40;  3; 5,7
20210214;16:50;  2; 6,5
20210214;17:00;356; 8,9
20210214;17:10;356; 7,4
20210214;17:20;354; 7,0
20210214;17:30;  8; 6,1
20210214;17:40; 26; 7,5
20210214;17:50; 34; 5,9
20210214;18:00; 18; 4,6
20210214;18:10;359; 4,2
20210214;18:20;  1; 4,9
20210214;18:30;  0; 7,7
20210214;18:40;350; 9,2
20210214;18:50;346; 6,2
20210214;19:00;333; 6,7
20210214;19:10;337; 8,8
20210214;19:20;353; 9,0
20210214;19:30;  8; 7,2
20210214;19:40;  3;10,4
20210214;19:50;357; 8,0
20210214;20:00;359; 7,3
20210214;20:10;  1; 6,3
20210214;20:20;  2; 5,7
20210214;20:30;  4; 5,7
20210214;20:40;  3; 5,6
20210214;20:50;  1; 6,1
20210214;21:00; 12; 7,6
20210214;21:10;  6; 9,5
20210214;21:20;  2; 7,9
20210214;21:30;  0; 6,7
20210214;21:40;357; 6,8
20210214;21:50;334; 5,9
20210214;22:00;328; 5,1
20210214;22:10;344; 5,6
20210214;22:20;349; 5,5
20210214;22:30;339; 5,4
20210214;22:40;  6; 4,9
20210214;22:50;  7; 3,8
20210214;23:00;  2; 2,7
20210214;23:10; 12; 2,4
20210214;23:20; 28; 6,3
20210214;23:30; 18; 6,9
20210214;23:40;  3; 7,4
20210214;23:50;359; 8,5
20210215;00:00;  8; 6,4
20210215;00:10; 12; 6,8
20210215;00:20; 22; 7,9
20210215;00:30; 26; 7,5
20210215;00:40; 27; 8,5
20210215;00:50; 14; 5,9
20210215;01:00;  5; 3,9
20210215;01:10;351; 7,5
20210215;01:20;347; 8,8
20210215;01:30;345; 8,4
20210215;01:40;359; 6,0
20210215;01:50;356; 6,0
20210215;02:00;355; 6,4
20210215;02:10;359; 5,3
20210215;02:20;  0; 5,0
20210215;02:30;  0; 4,9
20210215;02:40;  0; 4,6
20210215;02:50; 10; 5,7
20210215;03:00;  7; 5,5
20210215;03:10;  0; 7,0
20210215;03:20;  3; 7,0
20210215;03:30;  6; 5,7
20210215;03:40;  4; 5,1
20210215;03:50;  4; 5,8
20210215;04:00;  8; 7,1
20210215;04:10; 13; 7,8
20210215;04:20;  7; 6,1
20210215;04:30; 10; 6,7
20210215;04:40;  4; 6,7
20210215;04:50;  2; 7,0
20210215;05:00;  5; 7,0
20210215;05:10;  4; 6,0
20210215;05:20;  9; 7,3
20210215;05:30;  9; 6,4
20210215;05:40;  6; 7,4
20210215;05:50;  9; 7,3
20210215;06:00;  5; 6,7
20210215;06:10; 13; 7,0
20210215;06:20; 18; 6,9
20210215;06:30; 11; 6,7
20210215;06:40; 12; 6,2
20210215;06:50; 16; 6,9
20210215;07:00; 14; 6,7
20210215;07:10; 14; 7,2
20210215;07:20; 13; 6,9
20210215;07:30; 14; 8,6
20210215;07:40; 17; 7,5
20210215;07:50; 13; 7,8
20210215;08:00; 14; 8,2
20210215;08:10; 13; 6,3
20210215;08:20;  9; 8,2
20210215;08:30;  9; 8,2
20210215;08:40; 13; 9,0
20210215;08:50; 10; 8,6
20210215;09:00; 11; 9,4
20210215;09:10; 13; 8,8
20210215;09:20; 15; 9,6
20210215;09:30; 14;10,3
20210215;09:40; 14;10,1
20210215;09:50; 16; 8,3
20210215;10:00; 12; 9,4
20210215;10:10; 17;10,2
20210215;10:20;  9;10,8
20210215;10:30; 19;11,0
20210215;10:40; 17;10,4
20210215;10:50; 10;10,3
20210215;11:00;  9; 9,9
20210215;11:10; 15; 9,1
20210215;11:20; 11; 9,3
20210215;11:30;  6;10,2
20210215;11:40; 11; 8,4
20210215;11:50;  8; 9,0
20210215;12:00; 12;10,0
20210215;12:10; 19; 9,2
20210215;12:20; 14; 8,7
20210215;12:30;  4; 8,4
20210215;12:40;  7;10,1
20210215;12:50;  6;11,0
20210215;13:00;  3;11,1
20210215;13:10;  5;11,0
20210215;13:20; 11; 9,7
20210215;13:30;  8;10,2
20210215;13:40;  9;10,9
20210215;13:50;  3;10,8
20210215;14:00;  5;11,0
20210215;14:10;  2; 9,6
20210215;14:20;  6;10,1
20210215;14:30;356;10,8
20210215;14:40;  0;10,3
20210215;14:50;357;11,2
20210215;15:00;358;11,3
20210215;15:10;359; 9,8
20210215;15:20;  0; 8,7
20210215;15:30;  4; 8,5
20210215;15:40;  1; 8,1
20210215;15:50;358; 6,4
20210215;16:00;  1; 7,7
20210215;16:10;359; 8,2
20210215;16:20;357; 7,8
20210215;16:30;357; 7,9
20210215;16:40;356; 7,2
20210215;16:50;357; 6,5
20210215;17:00;358; 6,9
20210215;17:10;335; 4,3
20210215;17:20;331; 4,6
20210215;17:30;328; 4,7
20210215;17:40;322; 4,8
20210215;17:50;327; 5,1
20210215;18:00;325; 4,6
20210215;18:10;325; 4,9
20210215;18:20;329; 5,4
20210215;18:30;328; 5,3
20210215;18:40;315; 5,0
20210215;18:50;314; 5,2
20210215;19:00;314; 4,8
20210215;19:10;305; 3,7
20210215;19:20;295; 3,9
20210215;19:30;301; 3,3
20210215;19:40;298; 3,8
20210215;19:50;294; 4,2
20210215;20:00;299; 4,4
20210215;20:10;308; 4,3
20210215;20:20;315; 3,3
20210215;20:30;327; 5,1
20210215;20:40;308; 4,3
20210215;20:50;310; 4,4
20210215;21:00;324; 5,7
20210215;21:10;323; 5,4
20210215;21:20;324; 5,5
20210215;21:30;315; 4,4
20210215;21:40;325; 5,2
20210215;21:50;328; 5,7
20210215;22:00;327; 5,9
20210215;22:10;326; 6,0
20210215;22:20;325; 6,3
20210215;22:30;330; 6,0
20210215;22:40;325; 6,4
20210215;22:50;325; 6,7
20210215;23:00;328; 6,1
20210215;23:10;325; 6,0
20210215;23:20;322; 5,8
20210215;23:30;329; 5,8
20210215;23:40;328; 6,3
20210215;23:50;331; 6,0
20210216;00:00;333; 6,3
20210216;00:10;333; 5,8
20210216;00:20;331; 6,0
20210216;00:30;327; 6,0
20210216;00:40;328; 6,4
20210216;00:50;330; 6,4
20210216;01:00;329; 6,2
20210216;01:10;328; 5,3
20210216;01:20;325; 5,3
20210216;01:30;323; 5,4
20210216;01:40;325; 5,5
20210216;01:50;329; 5,5
20210216;02:00;330; 5,5
20210216;02:10;329; 5,7
20210216;02:20;325; 5,6
20210216;02:30;318; 4,5
20210216;02:40;313; 2,7
20210216;02:50;327; 4,2
20210216;03:00;326; 4,8
20210216;03:10;313; 3,0
20210216;03:20;314; 2,8
20210216;03:30;317; 3,0
20210216;03:40;323; 2,9
20210216;03:50;315; 2,7
20210216;04:00;310; 2,6
20210216;04:10;308; 2,7
20210216;04:20;326; 4,0
20210216;04:30;320; 5,2
20210216;04:40;318; 4,7
20210216;04:50;322; 4,7
20210216;05:00;326; 5,2
20210216;05:10;322; 5,2
20210216;05:20;317; 3,6
20210216;05:30;314; 3,8
20210216;05:40;303; 3,8
20210216;05:50;302; 3,7
20210216;06:00;310; 3,7
20210216;06:10;318; 4,1
20210216;06:20;324; 5,9
20210216;06:30;325; 5,9
20210216;06:40;323; 6,1
20210216;06:50;322; 6,1
20210216;07:00;328; 6,1
20210216;07:10;329; 5,9
20210216;07:20;327; 5,6
20210216;07:30;334; 5,4
20210216;07:40;333; 5,0
20210216;07:50;328; 5,3
20210216;08:00;327; 4,7
20210216;08:10;331; 4,3
20210216;08:20;326; 5,0
20210216;08:30;322; 5,0
20210216;08:40;324; 4,8
20210216;08:50;313; 4,4
20210216;09:00;322; 5,0
20210216;09:10;324; 6,6
20210216;09:20;323; 5,5
20210216;09:30;320; 5,6
20210216;09:40;332; 5,8
20210216;09:50;326; 4,9
20210216;10:00;326; 5,6
20210216;10:10;328; 5,6
20210216;10:20;295; 4,9
20210216;10:30;333; 5,6
20210216;10:40;342; 5,9
20210216;10:50;322; 4,6
20210216;11:00;287; 4,3
20210216;11:10;286; 4,8
20210216;11:20;292; 4,4
20210216;11:30;308; 4,2
20210216;11:40;324; 3,8
20210216;11:50;321; 4,0
20210216;12:00;322; 3,3
20210216;12:10;332; 4,9
20210216;12:20;326; 4,4
20210216;12:30;322; 3,7
20210216;12:40;334; 3,9
20210216;12:50;333; 3,2
20210216;13:00;330; 4,2
20210216;13:10;336; 4,8
20210216;13:20;344; 4,4
20210216;13:30;349; 4,1
20210216;13:40;335; 4,9
20210216;13:50;335; 4,3
20210216;14:00;320; 3,8
20210216;14:10;321; 4,0
20210216;14:20;310; 3,8
20210216;14:30;330; 4,1
20210216;14:40;335; 4,4
20210216;14:50;329; 4,4
20210216;15:00;320; 4,1
20210216;15:10;321; 4,4
20210216;15:20;314; 3,4
20210216;15:30;311; 4,9
20210216;15:40;315; 4,6
20210216;15:50;325; 4,8
20210216;16:00;320; 4,1
20210216;16:10;319; 4,3
20210216;16:20;320; 4,2
20210216;16:30;337; 3,4
20210216;16:40;321; 3,3
20210216;16:50;324; 3,8
20210216;17:00;327; 3,7
20210216;17:10;336; 3,2
20210216;17:20;357; 2,7
20210216;17:30;355; 3,0
20210216;17:40;  1; 2,8
20210216;17:50;  5; 2,8
20210216;18:00;358; 1,9
20210216;18:10;341; 1,5
20210216;18:20;353; 1,6
20210216;18:30;356; 1,6
20210216;18:40; 18; 1,1
20210216;18:50;345; 0,6
20210216;19:00;324; 1,1
20210216;19:10; 19; 1,9
20210216;19:20; 31; 2,4
20210216;19:30;  7; 1,6
20210216;19:40;345; 1,6
20210216;19:50;336; 2,0
20210216;20:00;  6; 1,4
20210216;20:10; 36; 0,9
20210216;20:20; 26; 0,8
20210216;20:30; 17; 1,0
20210216;20:40;  7; 1,4
20210216;20:50;  3; 0,8
20210216;21:00;357; 0,8
20210216;21:10;321; 1,1
20210216;21:20;311; 0,9
20210216;21:30;321; 0,7
20210216;21:40;319; 1,0
20210216;21:50;288; 1,7
20210216;22:00;301; 1,6
20210216;22:10;313; 1,9
20210216;22:20;340; 2,6
20210216;22:30;341; 2,2
20210216;22:40;341; 1,9
20210216;22:50;358; 1,2
20210216;23:00;349; 1,6
20210216;23:10;340; 1,5
20210216;23:20;334; 1,7
20210216;23:30;337; 1,6
20210216;23:40;344; 1,6
20210216;23:50;342; 1,6
20210217;00:00;337; 1,8
20210217;00:10;345; 1,7
20210217;00:20;345; 1,7
20210217;00:30;345; 1,7
20210217;00:40;355; 2,2
20210217;00:50;356; 2,2
20210217;01:00;352; 1,6
20210217;01:10;  5; 1,4
20210217;01:20; 12; 1,9
20210217;01:30; 10; 1,7
20210217;01:40; 33; 1,6
20210217;01:50; 24; 1,3
20210217;02:00; 23; 2,1
20210217;02:10; 45; 2,0
20210217;02:20; 31; 1,8
20210217;02:30; 59; 2,3
20210217;02:40; 62; 1,9
20210217;02:50; 57; 2,4
20210217;03:00; 43; 2,3
20210217;03:10; 36; 2,3
20210217;03:20; 24; 1,7
20210217;03:30; 11; 1,5
20210217;03:40;  0; 1,9
20210217;03:50; 24; 0,8
20210217;04:00; 15; 0,9
20210217;04:10;357; 1,9
20210217;04:20;  2; 1,5
20210217;04:30;  3; 1,5
20210217;04:40;346; 1,1
20210217;04:50; 11; 1,2
20210217;05:00; 36; 1,1
20210217;05:10; 56; 2,0
20210217;05:20; 26; 0,9
20210217;05:30; 29; 0,9
20210217;05:40; 30; 0,7
20210217;05:50; 29; 0,6
20210217;06:00; 19; 0,7
20210217;06:10; 34; 1,0
20210217;06:20; 47; 1,4
20210217;06:30; 41; 1,5
20210217;06:40; 53; 2,5
20210217;06:50; 57; 2,9
20210217;07:00; 51; 2,2
20210217;07:10; 60; 1,5
20210217;07:20; 46; 1,5
20210217;07:30; 70; 1,6
20210217;07:40;  7; 0,7
20210217;07:50; 35; 1,7
20210217;08:00; 55; 2,0
20210217;08:10;232; 1,2
20210217;08:20;231; 0,7
20210217;08:30;230; 0,4
20210217;08:40;201; 0,7
20210217;08:50;215; 0,7
20210217;09:00;164; 1,3
20210217;09:10;151; 1,5
20210217;09:20;188; 1,6
20210217;09:30;199; 1,9
20210217;09:40;203; 2,3
20210217;09:50;218; 2,7
20210217;10:00;223; 3,2
20210217;10:10;221; 3,3
20210217;10:20;217; 3,1
20210217;10:30;215; 3,3
20210217;10:40;216; 3,5
20210217;10:50;216; 3,6
20210217;11:00;215; 4,0
20210217;11:10;213; 4,1
20210217;11:20;211; 3,8
20210217;11:30;215; 3,9
20210217;11:40;214; 4,1
20210217;11:50;215; 3,8
20210217;12:00;212; 3,9
20210217;12:10;208; 3,5
20210217;12:20;208; 3,4
20210217;12:30;214; 3,4
20210217;12:40;203; 3,6
20210217;12:50;202; 3,3
20210217;13:00;196; 3,2
20210217;13:10;199; 3,7
20210217;13:20;196; 3,5
20210217;13:30;196; 3,8
20210217;13:40;197; 3,5
20210217;13:50;200; 3,9
20210217;14:00;210; 4,6
20210217;14:10;199; 4,7
20210217;14:20;204; 4,8
20210217;14:30;207; 5,0
20210217;14:40;209; 4,8
20210217;14:50;219; 4,1
20210217;15:00;219; 3,9
20210217;15:10;228; 3,8
20210217;15:20;227; 3,2
20210217;15:30;233; 3,2
20210217;15:40;241; 2,7
20210217;15:50;249; 2,8
20210217;16:00;253; 2,7
20210217;16:10;253; 2,6
20210217;16:20;253; 2,8
20210217;16:30;268; 2,4
20210217;16:40;267; 2,9
20210217;16:50;313; 2,6
20210217;17:00;322; 2,5
20210217;17:10;321; 2,2
20210217;17:20;322; 2,1
20210217;17:30;329; 1,5
20210217;17:40;348; 1,1
20210217;17:50; 30; 0,8
20210217;18:00; 55; 1,1
20210217;18:10; 70; 1,7
20210217;18:20; 69; 1,5
20210217;18:30; 52; 1,2
20210217;18:40; 52; 1,1
20210217;18:50; 50; 1,3
20210217;19:00; 28; 1,0
20210217;19:10; 66; 1,5
20210217;19:20; 44; 1,3
20210217;19:30; 49; 1,5
20210217;19:40; 36; 1,1
20210217;19:50;  8; 0,8
20210217;20:00;309; 0,7
20210217;20:10;341; 0,7
20210217;20:20; 29; 0,7
20210217;20:30; 34; 0,6
20210217;20:40; 53; 0,7
20210217;20:50;128; 0,3
20210217;21:00;109; 1,0
20210217;21:10; 44; 2,3
20210217;21:20; 23; 1,2
20210217;21:30;347; 1,7
20210217;21:40;336; 1,5
20210217;21:50;345; 1,4
20210217;22:00;348; 1,2
20210217;22:10; 24; 0,8
20210217;22:20; 13; 1,0
20210217;22:30; 24; 1,1
20210217;22:40; 16; 1,1
20210217;22:50;350; 0,9
20210217;23:00;315; 0,6
20210217;23:10;320; 0,6
20210217;23:20; 21; 0,9
20210217;23:30; 17; 0,6
20210217;23:40; 12; 0,4
20210217;23:50;324; 0,7
20210218;00:00;305; 0,8
20210218;00:10;308; 0,9
20210218;00:20;333; 0,6
20210218;00:30;307; 1,0
20210218;00:40;345; 0,9
20210218;00:50;  1; 1,1
20210218;01:00;341; 0,8
20210218;01:10;327; 1,0
20210218;01:20;301; 1,9
20210218;01:30;301; 1,9
20210218;01:40;316; 2,2
20210218;01:50;311; 1,7
20210218;02:00;321; 2,0
20210218;02:10;324; 1,6
20210218;02:20;305; 1,5
20210218;02:30;324; 1,3
20210218;02:40;311; 1,2
20210218;02:50;309; 1,1
20210218;03:00;310; 0,7
20210218;03:10;313; 1,6
20210218;03:20;295; 2,0
20210218;03:30;301; 1,9
20210218;03:40;319; 1,6
20210218;03:50;  5; 1,5
20210218;04:00;  0; 1,6
20210218;04:10;356; 2,0
20210218;04:20;341; 2,1
20210218;04:30;346; 2,4
20210218;04:40;347; 1,7
20210218;04:50;336; 1,0
20210218;05:00;316; 1,6
20210218;05:10;279; 1,7
20210218;05:20;257; 1,4
20210218;05:30;286; 1,2
20210218;05:40;282; 1,3
20210218;05:50;261; 0,4
20210218;06:00;234; 1,2
20210218;06:10;248; 1,9
20210218;06:20;256; 1,8
20210218;06:30;299; 1,6
20210218;06:40;300; 1,6
20210218;06:50;308; 0,8
20210218;07:00;231; 0,7
20210218;07:10;189; 0,9
20210218;07:20;151; 1,1
20210218;07:30;122; 0,8
20210218;07:40; 13; 1,2
20210218;07:50; 11; 3,3
20210218;08:00;  2; 3,2
20210218;08:10; 18; 2,6
20210218;08:20;  2; 3,3
20210218;08:30;  2; 5,4
20210218;08:40; 21; 4,2
20210218;08:50; 22; 3,5
20210218;09:00; 12; 4,2
20210218;09:10;  3; 4,4
20210218;09:20; 37; 2,0
20210218;09:30; 17; 2,1
20210218;09:40; 49; 2,6
20210218;09:50; 37; 2,6
20210218;10:00; 21; 2,7
20210218;10:10;  3; 4,5
20210218;10:20; 31; 3,6
20210218;10:30; 26; 3,5
20210218;10:40;  5; 3,9
20210218;10:50; 19; 4,3
20210218;11:00; 20; 2,9
20210218;11:10; 39; 2,0
20210218;11:20; 11; 3,4
20210218;11:30;  9; 3,6
20210218;11:40; 18; 3,3
20210218;11:50; 68; 2,3
20210218;12:00; 55; 1,9
20210218;12:10; 50; 2,2
20210218;12:20; 71; 1,9
20210218;12:30; 34; 1,7
20210218;12:40; 30; 2,1
20210218;12:50; 37; 1,6
20210218;13:00; 46; 2,4
20210218;13:10; 41; 2,2
20210218;13:20; 19; 2,9
20210218;13:30; 31; 1,9
20210218;13:40; 29; 2,8
20210218;13:50;  8; 3,5
20210218;14:00; 14; 3,0
20210218;14:10; 19; 3,0
20210218;14:20; 26; 3,0
20210218;14:30; 27; 2,9
20210218;14:40; 26; 3,0
20210218;14:50; 33; 3,0
20210218;15:00; 30; 2,1
20210218;15:10; 30; 2,7
20210218;15:20; 26; 2,5
20210218;15:30; 20; 2,8
20210218;15:40; 23; 3,3
20210218;15:50; 26; 3,4
20210218;16:00; 31; 3,7
20210218;16:10; 23; 3,0
20210218;16:20; 31; 3,2
20210218;16:30; 27; 2,8
20210218;16:40; 25; 2,9
20210218;16:50; 20; 2,6
20210218;17:00; 23; 3,1
20210218;17:10; 20; 3,2
20210218;17:20; 20; 3,3
20210218;17:30; 21; 3,1
20210218;17:40; 26; 3,0
20210218;17:50; 33; 2,9
20210218;18:00; 40; 3,2
20210218;18:10; 71; 1,7
20210218;18:20; 63; 2,3
20210218;18:30; 39; 2,3
20210218;18:40; 32; 1,3
20210218;18:50; 40; 1,4
20210218;19:00; 79; 1,4
20210218;19:10;116; 1,1
20210218;19:20; 79; 0,9
20210218;19:30; 70; 0,9
20210218;19:40; 21; 0,5
20210218;19:50; 13; 0,8
20210218;20:00; 43; 1,0
20210218;20:10; 53; 1,4
20210218;20:20; 54; 1,7
20210218;20:30; 38; 0,8
20210218;20:40; 53; 0,9
20210218;20:50; 41; 0,9
20210218;21:00; 25; 0,8
20210218;21:10; 63; 1,3
20210218;21:20; 64; 1,8
